,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
43,Jersey,0.036031951756362354,0.46756030315470587,0.6959355518289759,2020-03-22,False
44,Isle of Man,0.01162540492512351,0.15892912405994378,0.523037358703713,2020-03-20,False
45,Brazil,0.04866826209543722,0.5943984085295283,0.8423779406541518,2020-02-26,False
46,Netherlands,0.3795175871454368,4.633720496597325,0.19660034203845622,2020-02-27,False
47,Chile,0.01424474091035444,0.16580272397263102,0.41474132272038644,2020-02-23,False
48,Denmark,0.1822507077066825,2.25852065152238,0.8819203779377193,2020-02-27,False
49,Luxembourg,0.05858176641489509,0.7337592252850544,0.18228633340751432,2020-02-29,False
50,Ecuador,0.0020905696942199884,0.03222160789223381,0.7890682603250098,2020-03-01,False
51,Norway,0.19707267283482965,2.557697837215591,0.456492448534321,2020-02-26,False
52,Colombia,0.01673082287208728,0.20699227866812459,0.4308180418449099,2020-03-06,False
53,Bolivia,0.0010452848471099942,0.016110803946116904,0.8388987630139444,2020-03-11,False
54,Peru,0.011218435253960842,0.131019040684131,0.09641671855454303,2020-03-06,False
55,Uruguay,0.0010452848471099942,0.016110803946116904,0.09150737681843546,2020-03-13,False
56,Venezuela,0.010118645446742415,0.12664201063576638,0.11294951782792229,2020-03-14,False
57,Qatar,0.18475802320418028,2.120915890108858,0.5019692200925399,2020-02-29,False
58,South Africa,0.05274460549839062,0.6053119814648966,0.9755166654858256,2020-03-05,False
59,Antigua and Barbuda,0.011464862065197905,0.13256702830023007,0.4186866246071529,2020-03-13,False
60,Barbados,0.00839674270616605,0.10110503482677233,0.9767099062572678,2020-03-17,False
61,Grenada,0.0058133193894719356,0.06578745170234038,0.36859790467030784,2020-03-22,False
62,Saint Lucia,0.00839674270616605,0.10110503482677233,0.3355376884655562,2020-03-14,False
63,Trinidad and Tobago,0.00948156412461545,0.11108706941019923,0.6612070710809439,2020-03-14,False
64,Kyrgyzstan,0.049738549334099436,0.6212075633079055,0.5781001889300377,2020-03-18,False
65,Congo (Brazzaville),0.008719662034757825,0.09824157007134743,0.008814422504904051,2020-03-15,False
66,Central African Republic,0.004359831017378912,0.049120785035673714,0.7352094648699031,2020-03-15,False
67,Mauritius,0.04485590756143028,0.5196335903496101,0.3201184002451618,2020-03-18,False
68,Cameroon,0.010287765689270395,0.12198860169239478,0.3865696531930899,2020-03-06,False
69,Equatorial Guinea,0.0010452848471099942,0.016110803946116904,0.6537371669720673,2020-03-15,False
70,Belarus,0.03612290915540077,0.4560647008076782,0.14436847287687093,2020-02-28,False
71,Zambia,0.001987124977107983,0.024216168611396305,0.5075686901551125,2020-03-18,False
72,Madagascar,0.018386545971435925,0.20249056023522627,0.8586154862841636,2020-03-20,False
73,Uzbekistan,0.14722767996063352,1.8163821724883655,0.4661574480454216,2020-03-15,False
74,Angola,0.02151142134067479,0.2508698812754483,0.44655872171324706,2020-03-20,False
75,Gabon,0.004359831017378912,0.049120785035673714,0.7376159843259461,2020-03-14,False
76,Seychelles,0.010019027766155935,0.12137278107629434,0.5203631799663968,2020-03-15,False
77,Chad,0.004359831017378912,0.049120785035673714,0.8583617858556779,2020-03-19,False
78,Congo (Kinshasa),0.0051438828446351975,0.06099430084619739,0.9121013947309505,2020-03-11,False
79,Bangladesh,0.08588544312952778,0.9875969838094192,0.21147358737998478,2020-03-08,False
80,Mali,0.008719662034757825,0.09824157007134743,0.11215181940920349,2020-03-25,False
81,Gambia,0.0020905696942199884,0.03222160789223381,0.47651551377590706,2020-03-17,False
82,Sierra Leone,0.003367475143950398,0.047191098934955635,0.17688264937887588,2020-03-31,False
83,Liberia,0.004359831017378912,0.049120785035673714,0.0516269186237901,2020-03-17,False
84,Laos,0.1268832187925723,1.3920271888548972,0.2124313947368417,2020-03-24,False
85,Senegal,0.016963689885909124,0.216433261839951,0.9421842618404215,2020-03-02,False
86,Mauritania,0.006450400711598901,0.08134239292790751,0.21533644373690675,2020-03-14,False
87,Ethiopia,0.0603732826120454,0.6810015472687455,0.16467462011493939,2020-03-13,False
88,Maldives,0.07169260631404392,0.817007232094203,0.340880399244482,2020-03-08,False
89,Bhutan,0.0086054983270089,0.10473898069177559,0.4818610177061058,2020-03-06,False
90,Burundi,0.0007840518272562845,0.011873515810523684,0.16869119277514855,2020-03-31,False
91,Somalia,0.005961374931323949,0.07264850583418891,0.19364795922286482,2020-03-16,False
92,Rwanda,0.0027711768043642672,0.03608968442191999,0.4403602117698949,2020-03-14,False
93,South Sudan,0.0022470677896892152,0.028153176485412053,0.711173923524779,2020-04-05,False
94,Tanzania,0.0022470677896892152,0.028153176485412053,0.8751134021192665,2020-03-16,False
95,Uganda,0.003538779448036272,0.04581196804762803,0.6628454346922122,2020-03-21,False
96,Albania,0.018961894395410534,0.2495283594756615,0.9832676036129454,2020-03-09,False
97,Burma,0.1604780772575222,1.7473530640651311,0.9178788818760614,2020-03-27,False
98,Bulgaria,0.06094308492137111,0.786066021406207,0.32373145577453444,2020-03-08,False
99,Cyprus,0.06853825494302862,0.8922062238383466,0.9741187628014696,2020-03-10,False
100,Croatia,0.19203716684883143,2.336031863232254,0.4173284340703566,2020-02-25,False
101,Brunei,0.042855863164586935,0.480002385310872,0.4181945222368243,2020-03-09,False
102,Tunisia,0.20213777160268764,2.3828819029363184,0.13766467108823244,2020-03-04,False
103,North Korea,0.024310546716423603,0.2680833123213308,0.7521138848625898,2022-05-14,False
104,Mongolia,0.05929301527841567,0.643152732545489,0.7425963755814836,2020-03-10,False
105,Papua New Guinea,0.0308657133799168,0.3510461351938316,0.5024794273242746,2020-03-20,False
106,Tajikistan,0.08028487261069413,1.0295190778338543,0.3706536975783319,2020-05-01,False
107,Algeria,0.20529694329528647,2.368321786367372,0.9969067735821021,2020-02-25,False
108,Ireland,0.2668656797653265,3.417862569557679,0.1900474214457073,2020-02-29,False
109,Hungary,0.08602043830765023,1.0921517804821614,0.6793613043709743,2020-03-04,False
110,Poland,0.3113185354739687,3.975677074562912,0.10410265356296378,2020-03-04,False
111,Slovenia,0.01654326077763355,0.20534201224605106,0.12196675964191583,2020-03-05,False
112,Morocco,0.360666162451951,4.300226308394492,0.7379325194563839,2020-03-02,False
113,Czech Republic,0.12537018512940742,1.5724073763252582,0.9511710630835684,2020-03-01,False
114,Israel,0.09934682915310411,1.181820553462751,0.26204648387463225,2020-02-21,False
115,Libya,0.008207258862165308,0.11298838661423988,0.6570140632432747,2020-03-24,False
116,Sudan,0.01045551051070238,0.128954858805013,0.1743201342890276,2020-03-14,False
117,Malta,0.0884193104423858,1.1307646790317893,0.03537933767348189,2020-03-07,False
118,Austria,0.1890320753204723,2.297016498807581,0.9637455118725703,2020-02-25,False
119,Bosnia and Herzegovina,0.011843128812642876,0.14433290009090438,0.36940242457210937,2020-03-05,False
120,Romania,0.11683389864362094,1.5034387790963277,0.03379034603512643,2020-02-26,False
121,Switzerland,0.2964554018738153,3.6206115617258856,0.11928678808074589,2020-02-25,False
122,Turkey,0.4838967937830115,5.82199770190345,0.8638978861920168,2020-03-11,False
123,Moldova,0.02660056204824449,0.3405241046849475,0.37508732449426907,2020-03-08,False
124,Gibraltar,0.006458558291735283,0.08829395781107988,0.8496917295141919,2020-03-04,False
125,Serbia,0.06382471907453797,0.7769092551476249,0.45973257370560994,2020-03-06,False
126,Montenegro,0.022791101792945648,0.2832230033569764,0.02739888758358744,2020-03-17,False
127,Slovakia,0.021196853969435745,0.2859146283067079,0.3024930225524739,2020-03-06,False
128,Dominican Republic,0.08166325176107143,0.9623300933377903,0.43616258298241983,2020-03-01,False
129,Guatemala,0.0010452848471099942,0.016110803946116904,0.47877446886499864,2020-03-14,False
130,Jamaica,0.02950494560972537,0.3437670076416523,0.020418863719309344,2020-03-11,False
131,Iran,0.11417852851352785,1.3276945188002363,0.38682895858971844,2020-02-19,True
132,Mexico,0.14041351209115316,1.6080764394846523,0.3943993862552607,2020-02-28,False
133,Pakistan,0.1603520442614727,1.8612887755224155,0.8561833948340266,2020-02-25,False
134,Panama,0.011218435253960842,0.131019040684131,0.3559843884466488,2020-03-10,False
135,Costa Rica,0.012671923626053867,0.14768570735079767,0.5616325201622361,2020-03-06,False
136,El Salvador,0.0058133193894719356,0.06578745170234038,0.12799819816147984,2020-03-19,False
137,Greece,0.503250034599732,6.16269934447412,0.5606696418115951,2020-02-26,False
138,Indonesia,0.43305004035436984,4.80909780624295,0.8679603468745972,2020-03-02,False
139,Haiti,0.010173150406850849,0.11490823673801409,0.3158662731770683,2020-03-20,False
140,Latvia,0.05863046601094166,0.744316704611946,0.5305107524634748,2020-03-02,False
141,Lithuania,0.05654946168253822,0.7296687742064355,0.21671476812834223,2020-03-19,False
142,Armenia,0.035460025796883066,0.4683877450650018,0.7749719436426499,2020-03-01,False
143,Eritrea,0.0002599428125812321,0.003937007874015748,0.9772568275887252,2020-03-21,False
144,Cuba,0.10363978604938115,1.2022161040498736,0.9319877493555606,2020-03-12,False
145,Georgia,0.024848931299696737,0.29352072776767163,0.6524870278881004,2020-02-26,False
146,Yemen,0.020217058495381163,0.2513523405608457,0.11511423524305942,2020-04-10,False
147,Argentina,0.011410357105089471,0.14430080219798236,0.8905706233925191,2020-03-03,False
148,Iraq,0.040429190122880515,0.5011153855974692,0.22212581121060038,2020-02-24,False
149,Bahamas,0.018731669826762866,0.2150211466692371,0.26988748686623065,2020-03-16,False
150,Fiji,0.02177210656225249,0.24338372331787891,0.5606916833497892,2020-03-19,False
151,Tonga,0.0030263056563935974,0.034783683288500025,0.41750906987834513,2021-10-29,False
152,Samoa,0.006052611312787195,0.06956736657700005,0.4520466633099113,2020-11-18,False
153,Kazakhstan,0.12774672133128984,1.5309068216673871,0.7425084455485483,2020-03-13,False
154,Azerbaijan,0.05130806679488657,0.6273340082403581,0.4314332071509004,2020-03-01,False
155,Vanuatu,0.009078916969180792,0.10435104986550006,0.9021825257873374,2020-11-10,False
156,Ukraine,0.11767107681511059,1.4975369514248522,0.7245616243633861,2020-03-03,False
157,Kenya,0.05089399078855872,0.5774848418740253,0.5529835463013856,2020-03-13,False
158,Solomon Islands,0.0030263056563935974,0.034783683288500025,0.517796269539922,2020-10-12,False
159,Nauru,0.0030263056563935974,0.034783683288500025,0.5594402942464972,2022-04-04,False
160,New Zealand,0.12393294685161141,1.3866401455507729,0.7106214299193314,2020-02-28,False
161,Portugal,0.3748911680486579,4.5280145875406745,0.9441356992742614,2020-03-02,False
