,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
69,Belarus,0.02044187261027508,0.2185943845972045,0.3044573141022068,2020-02-28,False
70,Zambia,0.0012030731498516984,0.012342652800872619,0.6960256287548576,2020-03-18,False
71,Madagascar,0.016034390489667073,0.1668700128036552,0.5475609240543848,2020-03-20,False
72,Uzbekistan,0.09312810387994988,0.9971095815622314,0.0032155819321564305,2020-03-15,False
73,Angola,0.016023058549880797,0.16775527060178252,0.21652958308447345,2020-03-20,False
74,Gabon,0.003575779190122628,0.03724726922515002,0.4684698863959704,2020-03-14,False
75,Seychelles,0.006098768629874513,0.06200520202367592,0.46868260384526217,2020-03-15,False
76,Chad,0.003575779190122628,0.03724726922515002,0.22052241634729552,2020-03-19,False
77,Congo (Kinshasa),0.003575779190122628,0.03724726922515002,0.6531390309057479,2020-03-11,False
78,Bangladesh,0.06628414744812068,0.6907590885463271,0.8826374145137948,2020-03-08,False
79,Mali,0.007151558380245256,0.07449453845030005,0.6286155387551785,2020-03-25,False
80,Gambia,0.0005224660397074191,0.00847457627118644,0.07646421103976475,2020-03-17,False
81,Sierra Leone,0.0010153196621815442,0.011570551503384582,0.9190570707996091,2020-03-31,False
82,Liberia,0.003575779190122628,0.03724726922515002,0.09419655590177634,2020-03-17,False
83,Laos,0.11277028590195919,1.178303904265471,0.6946832713271808,2020-03-24,False
84,Senegal,0.009907223440602565,0.10957161954523785,0.9143901923035038,2020-03-02,False
85,Mauritania,0.004098245229830047,0.04572184549633647,0.14164609153028362,2020-03-14,False
86,Ethiopia,0.04992066604513247,0.5227088338579219,0.17763058118038066,2020-03-13,False
87,Maldives,0.05679562159617451,0.591410431694253,0.0280116650024248,2020-03-08,False
88,Bhutan,0.0054692910179837614,0.05724491744968085,0.43360129435765626,2020-03-06,False
89,Somalia,0.0036092194495550953,0.037027958402617855,0.5635107834122567,2020-03-16,False
90,Libya,0.002987285662977724,0.03393576819154272,0.14179361499041043,2020-03-24,False
91,Rwanda,0.0012030731498516984,0.012342652800872619,0.32436611491361356,2020-03-14,False
92,South Sudan,0.0012030731498516984,0.012342652800872619,0.941859320251278,2020-04-05,False
93,Tanzania,0.0012030731498516984,0.012342652800872619,0.49366533614808217,2020-03-16,False
94,Uganda,0.0017107329809424704,0.018127928552564912,0.9127481306046012,2020-03-21,False
95,Albania,0.008769220641078837,0.0951726539388536,0.08195247951811502,2020-03-09,False
96,Burma,0.14479704071239652,1.5098827478546575,0.5541908934936818,2020-03-27,False
97,Bulgaria,0.0311491154856323,0.334872420606307,0.6075497114282892,2020-03-08,False
98,Cyprus,0.03378003173117086,0.3658345203012887,0.06715657744420345,2020-03-10,False
99,Croatia,0.11990439874125323,1.243668408664075,0.7135552394563327,2020-02-25,False
100,Brunei,0.035799396719280376,0.37314074301615885,0.057404407567625104,2020-03-09,False
101,Tunisia,0.14307394174588509,1.4884312092730263,0.6851320175322321,2020-03-04,False
102,North Korea,0.021174339407398463,0.2205892490792361,0.3440563861785596,2022-05-14,False
103,Mongolia,0.053804652487621674,0.5600381218718232,0.9238273087791283,2020-03-10,False
104,Papua New Guinea,0.02459329876186652,0.2560580087096421,0.695826110927834,2020-03-20,False
105,Tajikistan,0.04343443672964876,0.47146383473924114,0.07406611801398177,2020-05-01,False
106,Algeria,0.15956199450184075,1.6757208614829824,0.3377691205744088,2020-02-25,False
107,Ireland,0.14925790567688382,1.6368351979791267,0.016158283743062385,2020-02-29,False
108,Hungary,0.04734195595951105,0.5064124978924852,0.09150700962218017,2020-03-04,False
109,Poland,0.17097325839509378,1.8503177444791727,0.9615054996100628,2020-03-04,False
110,Slovenia,0.009486794332326987,0.09848036995133791,0.1570990454755129,2020-03-05,False
111,Morocco,0.2522070674780025,2.6577441186682074,0.5831617522500407,2020-03-02,False
112,Czech Republic,0.07440681635774891,0.8006288486412186,0.11256035864380776,2020-03-01,False
113,Israel,0.07007696873204036,0.7385634605993588,0.4363674338599628,2020-02-21,False
114,Malta,0.04843266725231529,0.5252153726950815,0.997547728353091,2020-03-07,False
115,Sudan,0.006015365749258492,0.0617132640043631,0.1943462469407009,2020-03-14,False
116,Austria,0.12291600240787576,1.2957666550380524,0.3762637448813936,2020-02-25,False
117,Bosnia and Herzegovina,0.007138817849105169,0.07309180522776229,0.2171314065097255,2020-03-05,False
118,Romania,0.06195027073568103,0.6722926723596698,0.4443258782501316,2020-02-26,False
119,Switzerland,0.19401300209484842,2.0692429827982517,0.685751902690115,2020-02-25,False
120,Turkey,0.3189901906361231,3.3246848660079364,0.11430601280194297,2020-03-11,False
121,Moldova,0.014055732812143937,0.15054785171656854,0.23950653460198257,2020-03-08,False
122,Gibraltar,0.0025382991554538607,0.028926378758461456,0.8260044886282852,2020-03-04,False
123,Serbia,0.03951911242959316,0.4088302650213907,0.5772073061204639,2020-03-06,False
124,Montenegro,0.013382479865870232,0.14074081363069219,0.5735554059965718,2020-03-17,False
125,Slovakia,0.009436076560591478,0.1078118911488526,0.20648974079927362,2020-03-06,False
126,Dominican Republic,0.06127790425240803,0.6536186822641744,0.4888157515688878,2020-03-01,False
127,Guatemala,0.00026123301985370953,0.00423728813559322,0.29159845373467375,2020-03-14,False
128,Jamaica,0.023232530991675094,0.24877888115746286,0.14742228418086334,2020-03-11,False
129,Iran,0.08438455907778904,0.8765009180003364,0.4360088925365001,2020-02-19,False
130,Mexico,0.11532385361895205,1.2281239335478944,0.9671494020673743,2020-02-28,False
131,Pakistan,0.12114945289865849,1.2676129849962314,0.61056972975955,2020-02-25,False
132,Panama,0.008866279772191989,0.09539849325255995,0.662832441792766,2020-03-10,False
133,Costa Rica,0.010319768144285013,0.11206515991922661,0.7533268519072029,2020-03-06,False
134,El Salvador,0.005029267562215651,0.05391393589181669,0.21327138741199703,2020-03-19,False
135,Greece,0.3051490885059859,3.1626993444741207,0.49044187520974636,2020-02-26,False
136,Indonesia,0.37163405501579844,3.8790265651480866,0.6543227471406823,2020-03-02,False
137,Haiti,0.00860504675233828,0.09116120511696672,0.5878266078994717,2020-03-20,False
138,Latvia,0.03197270388422799,0.3406171670541407,0.3246133128844807,2020-03-02,False
139,Lithuania,0.029107647728568265,0.31409572083810655,0.06340224336876144,2020-03-19,False
140,Armenia,0.01664278194273224,0.1834233656124334,0.7766036902559044,2020-03-01,False
141,Cuba,0.08247038671346146,0.881631177165734,0.5659790380804425,2020-03-12,False
142,Georgia,0.017792464854390178,0.18665908547295845,0.5884885282097533,2020-02-26,False
143,Yemen,0.011336768972493388,0.11686915095954586,0.37684982653553534,2020-04-10,False
144,Argentina,0.006706046141551764,0.07305970733484024,0.015196099021817289,2020-03-03,False
145,Iraq,0.02344421612533608,0.2438975378284403,0.9232786932756217,2020-02-24,False
146,Bahamas,0.015595462517737727,0.16752708342714237,0.5846267376614892,2020-03-16,False
147,Fiji,0.017851847425971068,0.1840161442652605,0.7833104799693046,2020-03-19,False
148,Tonga,0.002242253829137313,0.022910167477976338,0.7396319925366236,2021-10-29,False
149,Samoa,0.004484507658274626,0.045820334955952675,0.56886103721257,2020-11-18,False
150,Kazakhstan,0.0885441299684756,0.937231031141203,0.4096753067253439,2020-03-13,False
151,Azerbaijan,0.033274874767992034,0.3542431445983134,0.06921954661041418,2020-03-01,False
152,Vanuatu,0.0067267614874119384,0.06873050243392902,0.32788448745037224,2020-11-10,False
153,Egypt,0.0861065832887405,0.9021114806814586,0.15345848896832437,2020-02-14,False
154,Kenya,0.04044137422164579,0.4191921284632016,0.06246062743199965,2020-03-13,False
155,Ukraine,0.06435555256168325,0.6901378763092416,0.44572484962960746,2020-03-03,False
156,Solomon Islands,0.002242253829137313,0.022910167477976338,0.90611454785148,2020-10-12,False
157,Nauru,0.002242253829137313,0.022910167477976338,0.7625180348008487,2022-04-04,False
158,New Zealand,0.10276354751569174,1.0660552186666334,0.9372667527780515,2020-02-28,False
159,Portugal,0.24865882386039612,2.6163785420463617,0.9186497898904991,2020-03-02,False
