,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
110,Cyprus,0.529513744803666,4.201416000063594,0.3560913739258711,2020-03-10,False
111,Brunei,0.11777240747876856,1.0287519490479813,0.7832336087648939,2020-03-09,True
112,Montenegro,0.12481345195037846,1.0428349138020265,0.2123724245819799,2020-03-17,False
113,Guyana,0.012790362616490457,0.1203644213321973,0.9231366378884587,2020-03-12,False
114,Palau,0.041905041268507956,0.3931663693041346,0.9710568715352048,2021-08-22,False
115,Bolivia,0.052730787422068236,0.340677967311916,0.8992400573256654,2020-03-11,False
116,Suriname,0.01104440964848044,0.06723159232378118,0.4302392576290176,2020-03-14,False
117,Guatemala,0.022025553128797795,0.14392824804569077,0.15096730710497308,2020-03-14,False
118,Honduras,0.008941992479622242,0.04462770871481571,0.300163047323434,2020-03-11,False
119,Jamaica,0.09411768065416921,0.8249078355466185,0.01136725142707573,2020-03-11,False
120,Benin,0.041183297867351476,0.28175993928789284,0.7263554964416976,2020-03-16,False
121,Burkina Faso,0.03818431659392215,0.2689958891593438,0.9245438146793156,2020-03-10,False
122,Ghana,0.07661177628029103,0.5592813593732474,0.8233985067847799,2020-03-14,False
123,Cote d'Ivoire,0.05652280336565422,0.40931388105973293,0.6146964140775981,2020-03-11,False
124,Uruguay,0.054167706833503824,0.3348017371132778,0.2528007669715163,2020-03-13,False
125,Niger,0.026383732331720852,0.1904629427814326,0.2760600645212661,2020-03-20,False
126,Turkey,2.779037611312589,22.338088463873127,0.4310739974863871,2020-03-11,False
127,Venezuela,0.09819871055901444,0.6880534582606179,0.1404767104233665,2020-03-14,False
128,Burma,0.3054530726331619,2.866935290979072,0.3650095289188131,2020-03-27,False
129,North Korea,0.052218719624497686,0.48639119084075855,0.7468309620686732,2022-05-14,False
130,Mongolia,0.10813231786754532,1.0251915199544874,0.4426919867303776,2020-03-10,False
131,Antigua and Barbuda,0.045590575588696974,0.3630855434889671,0.8389365325984897,2020-03-13,False
132,Barbados,0.03499756983683056,0.30021852433053053,0.697108492575885,2020-03-17,False
133,Papua New Guinea,0.09072311095306995,0.8068475045888193,0.8994718931290552,2020-03-20,False
134,Grenada,0.012790362616490457,0.1203644213321973,0.024254384834220488,2020-03-22,False
135,Nicaragua,0.0019403799522876028,0.008007471479957248,0.09800968825083156,2020-03-19,False
136,Saint Lucia,0.029327872387221614,0.2648359437163431,0.12808417887826173,2020-03-14,False
137,Panama,0.16289352349910372,1.0021381296759897,0.26899627361264733,2020-03-10,False
138,Trinidad and Tobago,0.030412693805671014,0.27481797829977,0.6575215827254958,2020-03-14,False
139,Kyrgyzstan,0.22416463000956247,1.9856318040543286,0.5099104438256219,2020-03-18,False
140,El Salvador,0.043351496708605816,0.270159852587854,0.25630263818238663,2020-03-19,False
141,Haiti,0.028525431475035726,0.24632471143078336,0.8203265356493147,2020-03-20,False
142,Botswana,0.015167544108555229,0.06443827150269431,0.597523504499584,2020-03-30,False
143,Lithuania,0.4567547637641826,3.559087250605114,0.7761179255510521,2020-03-19,False
144,Congo (Brazzaville),0.03969245994356511,0.28326110083747186,0.4170656417541291,2020-03-15,False
145,Central African Republic,0.013277254196685037,0.11170522614548789,0.09038461523756403,2020-03-15,False
146,Equatorial Guinea,0.02412622493351517,0.15510638892186585,0.621570002161084,2020-03-15,False
147,Swaziland,0.002527924018092538,0.01073971191711572,0.19139403343251515,2020-03-14,False
148,Mauritius,0.1501182847939672,1.3159303009189542,0.5560279662512853,2020-03-18,False
149,Eritrea,0.011278037796604731,0.07769958986000501,0.6795918072603108,2020-03-21,False
150,Cuba,0.3448796961508499,2.9666316489042712,0.1535837784383518,2020-03-12,False
151,Yemen,0.2057757421795908,1.4816939267651068,0.816143518781085,2020-04-10,False
152,Zambia,0.021603788294589196,0.13249169782683182,0.6843065387757719,2020-03-18,False
153,Madagascar,0.04184559967058403,0.3769611810419128,0.9933590176330879,2020-03-20,False
154,Tajikistan,0.4283635647488733,3.7466484502853694,0.803065060354653,2020-05-01,False
155,Bahamas,0.04663984273483695,0.4333290251886648,0.747263401102445,2020-03-16,False
156,Belize,0.010122465150094073,0.057225531509802426,0.379585261582002,2020-03-23,False
157,Uzbekistan,0.6587697485001007,5.767416130502163,0.43830075059426377,2020-03-15,False
158,Fiji,0.06171855527239214,0.5448813372220648,0.8097986451188024,2020-03-19,False
159,Tonga,0.015064581458459157,0.11797341867325815,0.7532798879809783,2021-10-29,False
160,Samoa,0.025067930341871277,0.2073340715916151,0.5711880665282512,2020-11-18,False
161,Angola,0.10424383433509384,0.8145591025250438,0.7971208685389732,2020-03-20,False
162,Kazakhstan,0.545847972053193,4.660278588254155,0.6268982004440529,2020-03-13,False
163,Gabon,0.028788222451404794,0.18625825913355165,0.5826527254103016,2020-03-14,False
164,Vanuatu,0.03507127922528339,0.29669472450997203,0.1987147733234379,2020-11-10,False
165,Sao Tome and Principe,0.004041051757004977,0.019185612356132337,0.11433315299524982,2020-04-06,False
166,Kenya,0.18014398031794923,1.512328603065848,0.3728163242293371,2020-03-13,False
167,Mozambique,0.02679236791983782,0.1158430196101738,0.34423545671445577,2020-03-22,False
168,Seychelles,0.04743216791934108,0.4049973411426947,0.6723352408396791,2020-03-15,False
169,Chad,0.02938115105607169,0.1961238414913799,0.960744460749102,2020-03-19,False
170,Solomon Islands,0.01000334888341212,0.08936065291835694,0.8806362048064702,2020-10-12,False
171,Zimbabwe,0.01548640827124164,0.07480785937805665,0.585966687007021,2020-03-20,False
172,Nauru,0.01000334888341212,0.08936065291835694,0.15882537809878094,2022-04-04,False
173,Guernsey,0.11810628790455466,1.022339969846853,0.3420494473463014,2020-03-22,False
174,Jersey,0.22325006597173974,1.8834078997033457,0.3246334966436355,2020-03-22,False
175,Malawi,0.005055848036185076,0.02147942383423144,0.3286901248935976,2020-04-02,False
176,Lesotho,0.002527924018092538,0.01073971191711572,0.04867210684969925,2020-05-13,False
177,Congo (Kinshasa),0.030135249044149895,0.21882074777623226,0.7066863301593708,2020-03-11,False
