,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
23,Namibia,0.002635198363914925,0.03157783401965863,0.14678649428824797,2020-03-14,False
24,Iceland,0.04603560331923715,0.575527926894906,0.9325060088567766,2020-02-28,False
25,Djibouti,0.006864286568723833,0.08121096939510151,0.7429419138506406,2020-03-18,False
26,Saudi Arabia,0.22724781905052072,2.837155911739107,0.6484745964069052,2020-03-02,False
27,Guinea,0.004618496304497381,0.053057792909689455,0.8799586008483745,2020-03-13,False
28,Afghanistan,0.01372712423191566,0.17876803270878056,0.13701622170446826,2020-02-24,False
29,Jordan,0.05011725975991685,0.616568503639263,0.6851728645659334,2020-03-03,False
30,Kuwait,0.05107770570192834,0.642871564615555,0.7238108178292032,2020-02-24,False
31,Lebanon,0.027670825759106232,0.35464193556421575,0.7606303059255017,2020-02-21,True
32,Oman,0.06909410401442241,0.853119454341361,0.19376747464650312,2020-02-24,False
33,Guyana,0.006071984676590404,0.06972445957635612,0.8569181408904899,2020-03-12,False
34,Palau,0.021749907448807795,0.24124648403661106,0.5088737789080798,2021-08-22,False
35,Benin,0.005661213418872135,0.06886831659422889,0.1578750882303751,2020-03-16,False
36,Burkina Faso,0.005661213418872135,0.06886831659422889,0.874348048911585,2020-03-10,False
37,Ghana,0.008253923807535066,0.10924863750946655,0.8603724953955483,2020-03-14,False
38,Cote d'Ivoire,0.010279709723369517,0.12192610950391836,0.289623087865577,2020-03-11,False
39,Nigeria,0.026509875135001658,0.3340348642024426,0.07590888482083369,2020-02-28,False
40,Niger,0.004618496304497381,0.053057792909689455,0.25282005439196065,2020-03-20,False
41,Togo,0.004618496304497381,0.053057792909689455,0.4471039536934396,2020-03-06,False
42,Estonia,0.02994125288486189,0.3980963815022912,0.02397042549674,2020-02-27,False
43,Guernsey,0.025392662486982485,0.33217145531132397,0.5799431321002082,2020-03-22,False
44,Jersey,0.04198125336008714,0.5581114842570681,0.30242365531058,2020-03-22,False
45,Isle of Man,0.013953392509189727,0.19436219492608553,0.2926607730948563,2020-03-20,False
46,Brazil,0.054358898412043534,0.6810125817578747,0.4773929070754178,2020-02-26,False
47,Netherlands,0.42090403308439184,5.263641756439845,0.9283298391136043,2020-02-27,False
48,Chile,0.015279402058828315,0.181550755468694,0.2892293450306638,2020-02-23,False
49,Denmark,0.20449592239887082,2.597103328687734,0.016866409942337235,2020-02-27,False
50,Luxembourg,0.06608305974133068,0.8479324536315112,0.042868408348057496,2020-02-29,False
51,Ecuador,0.0026079002684569258,0.0400956236402653,0.5415960077003465,2020-03-01,False
52,Norway,0.22707784614057203,3.014390750601418,0.3997456631889912,2020-02-26,False
53,Colombia,0.018541479881916564,0.23455133378623483,0.3808669248023826,2020-03-06,False
54,Bolivia,0.0013039501342284629,0.02004781182013265,0.2681996509952108,2020-03-11,False
55,Peru,0.01199443111531625,0.14283006430617823,0.7619285291486121,2020-03-06,False
56,Uruguay,0.0013039501342284629,0.02004781182013265,0.8285474413722146,2020-03-13,False
57,Venezuela,0.011411971882334757,0.14632705000584512,0.6472202947978034,2020-03-14,False
58,Qatar,0.19950194456993298,2.3453253389277555,0.6981734677775859,2020-02-29,False
59,South Africa,0.05688325009228612,0.6683041074491486,0.6082983625139249,2020-03-05,False
60,Antigua and Barbuda,0.01224085792655331,0.14437805192227732,0.6024323497924619,2020-03-13,False
61,Barbados,0.009172738567521455,0.11291605844881958,0.10713886084048196,2020-03-17,False
62,Grenada,0.006071984676590404,0.06972445957635612,0.7714642780878143,2020-03-22,False
63,Saint Lucia,0.009172738567521455,0.11291605844881958,0.1802236125140716,2020-03-14,False
64,Trinidad and Tobago,0.010257559985970855,0.12289809303224647,0.9271998784024359,2020-03-14,False
65,Kyrgyzstan,0.05620518151206115,0.7196327601582991,0.50275111381975,2020-03-18,False
66,Congo (Brazzaville),0.009236992608994762,0.10611558581937892,0.7472681322799153,2020-03-15,False
67,Central African Republic,0.004618496304497381,0.053057792909689455,0.036122245272665165,2020-03-15,False
68,Mauritius,0.048477221581088845,0.5747517005858306,0.4534409187408788,2020-03-18,False
69,Cameroon,0.01132242683774427,0.13773663318845777,0.050680420419841,2020-03-06,False
70,Equatorial Guinea,0.0013039501342284629,0.02004781182013265,0.8303121790970757,2020-03-15,False
71,Belarus,0.041554880184888614,0.5387418661620089,0.4600619889482991,2020-02-28,False
72,Zambia,0.0022457902642264516,0.028153176485412053,0.8892306480231326,2020-03-18,False
73,Madagascar,0.019162541832791334,0.21430158385727352,0.3366808162776742,2020-03-20,False
74,Uzbekistan,0.16533425005892632,2.091972723669468,0.33390561451172907,2020-03-15,False
75,Angola,0.02332207835050407,0.27842893639355853,0.5986272751457065,2020-03-20,False
76,Gabon,0.004618496304497381,0.053057792909689455,0.19713042414394766,2020-03-14,False
77,Seychelles,0.01131235420174828,0.14105782044637308,0.9031864060378388,2020-03-15,False
78,Chad,0.004618496304497381,0.053057792909689455,0.8454431251702815,2020-03-19,False
79,Congo (Kinshasa),0.005661213418872135,0.06886831659422889,0.5580677291936557,2020-03-11,False
80,Bangladesh,0.09235207530748951,1.086022180659813,0.10080481433897726,2020-03-08,False
81,Mali,0.009236992608994762,0.10611558581937891,0.22927420670409182,2020-03-25,False
82,Gambia,0.0026079002684569258,0.0400956236402653,0.026024193755373126,2020-03-17,False
83,Sierra Leone,0.004143471005305804,0.05900212255700288,0.35580055962842116,2020-03-31,False
84,Liberia,0.004618496304497381,0.053057792909689455,0.21382549312493015,2020-03-17,False
85,Laos,0.13153919396070474,1.4628933305871807,0.904165797619977,2020-03-24,False
86,Senegal,0.019291677469975343,0.2518663327060927,0.5237608191185095,2020-03-02,False
87,Mauritania,0.007226396572954307,0.09315341654995477,0.17104768463877784,2020-03-14,False
88,Ethiopia,0.06399459663170397,0.736119657504966,0.32195402789706684,2020-03-13,False
89,Maldives,0.07660724676929483,0.8918103817005022,0.6437379934385414,2020-03-08,False
90,Bhutan,0.009640159475482775,0.12048701218783858,0.47921830511126495,2020-03-06,False
91,Burundi,0.0010427171143747532,0.015810523684539432,0.5741824528042393,2020-03-31,False
92,Somalia,0.006737370792679355,0.08445952945623615,0.6287714058483718,2020-03-16,False
93,Rwanda,0.0032885073786012046,0.043963700169951485,0.7752405075281964,2020-03-14,False
94,South Sudan,0.0027643983639261526,0.03602719223344355,0.10296909380657737,2020-04-05,False
95,Tanzania,0.0027643983639261526,0.03602719223344355,0.8562204237423013,2020-03-16,False
96,Uganda,0.004314775309391678,0.05762299166967527,0.09076847038029312,2020-03-21,False
97,Albania,0.022324543127950628,0.30070946183786623,0.11708758252925966,2020-03-09,False
98,Burma,0.16565138299989157,1.8260932215454462,0.033591694839749664,2020-03-27,False
99,Bulgaria,0.07077236583187292,0.9356723206188055,0.9367409280871195,2020-03-08,False
100,Cyprus,0.08017819286335971,1.0693715781690551,0.651105431796564,2020-03-10,False
101,Croatia,0.21583437326373053,2.698236587641703,0.3568941494656692,2020-02-25,False
102,Brunei,0.04518385074865315,0.5154354561770138,0.45901932377307686,2020-03-09,False
103,Tunisia,0.2217963334236913,2.682094501361515,0.025881206914471266,2020-03-04,False
104,North Korea,0.025345207864897478,0.28383134381739383,0.8234621582002795,2022-05-14,False
105,Mongolia,0.061103672288244947,0.6707117876635993,0.3782397169864189,2020-03-10,False
106,Papua New Guinea,0.032935035676864545,0.3825421981859576,0.004335625529905518,2020-03-20,False
107,Tajikistan,0.0929594716794991,1.222432463660626,0.260438425778699,2020-05-01,False
108,Algeria,0.22055819523527614,2.600605250934301,0.21362642947753985,2020-02-25,False
109,Ireland,0.3056654728330968,4.008413750660042,0.20262729646822109,2020-02-29,False
110,Hungary,0.09895370266357366,1.2890021741829487,0.09154420147177877,2020-03-04,False
111,Poland,0.3576196218681746,4.680401484011731,0.4726204682560393,2020-03-04,False
112,Slovenia,0.018871248361699764,0.2407750831121928,0.7941603006797677,2020-03-05,False
113,Morocco,0.39662063736141817,4.8474704028826805,0.8279400173742077,2020-03-02,False
114,Czech Republic,0.14218342879210788,1.8283128881362818,0.6839616488198813,2020-03-01,False
115,Israel,0.10917611006360593,1.3314268526753494,0.751171724898145,2020-02-21,True
116,Libya,0.010793911733349995,0.15235846535439734,0.5441577655868616,2020-03-24,False
117,Sudan,0.012266167520531661,0.15651391392312325,0.8608790012297393,2020-03-14,False
118,Malta,0.10161124008542771,1.3315520806065924,0.6428034584533261,2020-03-07,False
119,Austria,0.21179462058689755,2.643473191720967,0.20834381202756147,2020-02-25,False
120,Bosnia and Herzegovina,0.013395120535353688,0.16795494733499888,0.7613736117448827,2020-03-05,False
121,Romania,0.13494046874191376,1.77902933027743,0.6090386133069075,2020-02-26,False
122,Switzerland,0.3311165503476901,4.148170616843996,0.1263791394394711,2020-02-25,False
123,Turkey,0.541061822236193,6.69207644206093,0.9731419706673182,2020-03-11,False
124,Moldova,0.03073920664213999,0.40351623066919945,0.3961362412107823,2020-03-08,False
125,Gibraltar,0.007751884727327627,0.10797899718115861,0.20689408492442596,2020-03-04,False
126,Serbia,0.07184334297521051,0.8989564992421131,0.44829797632057267,2020-03-06,False
127,Montenegro,0.025895085238367272,0.33046709784516537,0.550297772207456,2020-03-17,False
128,Slovakia,0.025076833276212775,0.3449697464169441,0.6725911814445877,2020-03-06,False
129,Dominican Republic,0.08838854922615162,1.0646922980621998,0.6230403003950503,2020-03-01,False
130,Guatemala,0.0013039501342284629,0.02004781182013265,0.13234601745007568,2020-03-14,False
131,Jamaica,0.03157426790667312,0.3752630706337783,0.7971599524760118,2020-03-11,False
132,Mexico,0.14869080127894416,1.7340606914531562,0.33936040996413797,2020-02-28,False
133,Pakistan,0.17406130447875154,2.0699501928452504,0.6955880800999925,2020-02-25,False
134,Panama,0.01199443111531625,0.14283006430617823,0.6820427736233661,2020-03-10,False
135,Costa Rica,0.013447919487409272,0.1594967309728449,0.1809466994612443,2020-03-06,False
136,El Salvador,0.006071984676590404,0.06972445957635612,0.26166890639863305,2020-03-19,False
137,Greece,0.5689510175278231,7.16269934447412,0.2560565428177052,2020-02-26,False
138,Indonesia,0.45348459803672886,5.120121428290194,0.45279572711807325,2020-03-02,False
139,Haiti,0.010690480981087786,0.12278225248604559,0.5315277270745703,2020-03-20,False
140,Latvia,0.0674250857729696,0.8781749723284814,0.07896611170758638,2020-03-02,False
141,Lithuania,0.06560274673168463,0.8674640497969867,0.9219495615660755,2020-03-19,False
142,Armenia,0.04192665797484479,0.5668129419153956,0.765541163625762,2020-03-01,False
143,Eritrea,0.0005186080996997008,0.007874015748031496,0.5416212236153816,2020-03-21,False
144,Cuba,0.1106237488015798,1.3085153166482988,0.9679831383223193,2020-03-12,False
145,Georgia,0.027176918883762956,0.32895379863381335,0.49835302122492353,2020-02-26,False
146,Yemen,0.023838372515039726,0.3064704507970662,0.8884261746833058,2020-04-10,False
147,Argentina,0.012962348827800283,0.16792284944207683,0.3584462614372116,2020-03-03,False
148,Iraq,0.0471544875879607,0.6034775903218786,0.48761107462579656,2020-02-24,False
149,Bahamas,0.01976633097523674,0.2307691781653001,0.6885257311062286,2020-03-16,False
150,Fiji,0.023065432997844835,0.26306876268795765,0.21169872053785566,2020-03-19,False
151,Tonga,0.003284970943512066,0.038720691162515766,0.8541698941023115,2021-10-29,False
152,Samoa,0.006569941887024132,0.07744138232503153,0.7532730567024334,2020-11-18,False
153,Kazakhstan,0.14093865097433173,1.7316942232421904,0.5476000732061507,2020-03-13,False
154,Azerbaijan,0.057774698972848294,0.7257592050907519,0.3315934406173644,2020-03-01,False
155,Vanuatu,0.009854912830536198,0.11616207348754731,0.3223237349834305,2020-11-10,False
156,Ukraine,0.13526031633916646,1.765253486857923,0.9053872225270897,2020-03-03,False
157,Kenya,0.054515304808217285,0.6326029521102456,0.7412864418680817,2020-03-13,False
158,Solomon Islands,0.003284970943512066,0.038720691162515766,0.4308209152072773,2020-10-12,False
159,Nauru,0.003284970943512066,0.038720691162515766,0.9881729301161001,2022-04-04,False
160,New Zealand,0.13091690960381006,1.492939358149198,0.7015037265652718,2020-02-28,False
161,Portugal,0.4165362792747314,5.161872855257211,0.7590113911810935,2020-03-02,False
