,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
153,Haiti,0.05883571238177658,0.5311530144931071,0.16536342659158032,2020-03-20,False
154,Botswana,0.06869021634342248,0.5635013976846535,0.9306257981243893,2020-03-30,False
155,Lithuania,0.9818577079519001,8.43807139278774,0.6497056669947096,2020-03-19,False
156,Mauritius,0.28759446677927336,2.592687589807054,0.7266443827739872,2020-03-18,False
157,Eritrea,0.03378471282268455,0.2893028340322719,0.4171152082406364,2020-03-21,False
158,Yemen,0.48680650093544825,4.099985832476529,0.3341713929954446,2020-04-10,False
159,Zambia,0.09373336422274194,0.8192582454583424,0.509202731667039,2020-03-18,False
160,Comoros,0.004105398816903654,0.04034690799396681,0.2932311615254036,2020-04-30,False
161,Madagascar,0.07696699569627512,0.7047679710455718,0.5289236065248909,2020-03-20,False
162,Tajikistan,0.8264596359181945,7.44690658086814,0.10658003100070601,2020-05-01,False
163,Bahamas,0.09621257605553316,0.9101897989518716,0.12196995247846443,2020-03-16,True
164,Belize,0.04110515584441928,0.36180726262340457,0.17862398335077723,2020-03-23,False
165,Fiji,0.10824255108557329,0.976071160236603,0.7653126176955667,2020-03-19,False
166,Tonga,0.030572580062852874,0.26170335967810426,0.08717740040899324,2021-10-29,False
167,Samoa,0.04832992824846185,0.42292898309888427,0.721476612899408,2020-11-18,False
168,Angola,0.24132171761165877,2.096490951479981,0.3366607938819447,2020-03-20,False
169,Saint Kitts and Nevis,0.008210797633807308,0.08069381598793363,0.027922143149770484,2020-03-25,False
170,Vanuatu,0.06608727643407084,0.5841546065196642,0.4170550211411056,2020-11-10,False
171,Sao Tome and Principe,0.011795051059201835,0.09105058285855538,0.048943265455917206,2020-04-06,False
172,Mozambique,0.12075395620942102,0.9958803566102715,0.20924741513936296,2020-03-22,False
173,Chad,0.08290382329093894,0.695186967673339,0.9128789291136864,2020-03-19,False
174,Solomon Islands,0.01775734818560898,0.16122562342077998,0.4808444259951793,2020-10-12,False
175,Zimbabwe,0.06825375762559813,0.5698793182250135,0.3367899967575084,2020-03-20,False
176,Nauru,0.01775734818560898,0.16122562342077998,0.37166772597939457,2022-04-04,False
177,Guernsey,0.22666227813531067,2.0284495568807754,0.2422956571365863,2020-03-22,False
178,Jersey,0.4403620464332518,3.895627073771191,0.1766073354433969,2020-03-22,False
179,Malawi,0.03288004309128976,0.28625008882097797,0.3193816323843489,2020-04-02,False
180,Lesotho,0.010281923320289396,0.08260468241953876,0.05973372056243709,2020-05-13,False
