,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
74,Colombia,0.091523100572413,0.7900094913185527,0.10786402405162654,2020-03-06,False
75,Serbia,0.2975014667648816,2.784780642690272,0.5495093425574181,2020-03-06,False
76,Slovakia,0.11219669390440609,1.0886915363118834,0.7576925367847981,2020-03-06,False
77,Peru,0.0730985456913144,0.5963591705786614,0.7002993132895885,2020-03-06,False
78,Togo,0.021468188839667425,0.17545412174586655,0.8786848955354483,2020-03-06,False
79,Costa Rica,0.03336058073486629,0.3222545600285388,0.6277509024341925,2020-03-06,False
80,Cameroon,0.03985728682510563,0.36240631119546274,0.35522365112722676,2020-03-06,False
81,Malta,0.44389410753958003,4.077501580825805,0.4635609554774993,2020-03-07,False
82,Maldives,0.2006481172309215,1.8666692917657548,0.06611745198160535,2020-03-08,False
83,Bulgaria,0.36721452315413416,3.1889431778173294,0.6455299875925767,2020-03-08,False
84,Moldova,0.15599466377526275,1.342705024478633,0.04824926910609373,2020-03-08,False
85,Paraguay,0.02276853156321246,0.1422394058989552,0.12198426600854628,2020-03-08,False
86,Bangladesh,0.2889680857919,2.577328634252506,0.27038907610367446,2020-03-08,False
87,Albania,0.12380565156962421,1.044118067199973,0.5259596443412546,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.5655631857922704,2020-03-09,False
89,Cyprus,0.5852653326653455,4.409310736905699,0.1033485260925231,2020-03-10,False
90,Burkina Faso,0.04312433070824819,0.28741694179092275,0.7036060254832194,2020-03-10,False
91,Mongolia,0.11307233198187136,1.0436125725860665,0.43761227875471786,2020-03-10,False
92,Panama,0.19041645927892023,1.104769708623358,0.3859873310421408,2020-03-10,False
93,Bolivia,0.07251115995473434,0.4108782108513559,0.3656585143149793,2020-03-11,False
94,Honduras,0.014847020173640762,0.06537591599393897,0.6701597374765124,2020-03-11,False
95,Jamaica,0.11026575276554407,0.882071954069146,0.5003368330723501,2020-03-11,False
96,Cote d'Ivoire,0.07267087547702908,0.4664779995822603,0.5757167067314062,2020-03-11,False
97,Turkey,3.3419067757872583,24.338088463873127,0.7065968719728165,2020-03-11,False
98,Congo (Kinshasa),0.038915001401883906,0.2500343859848644,0.9817407468618374,2020-03-11,False
99,Guyana,0.01639957742289391,0.15188248384065353,0.7039159854535131,2020-03-12,False
100,Cuba,0.44562411716931905,3.698406780821468,0.4854925114809914,2020-03-12,False
101,Guinea,0.03813906807753868,0.3024644903652617,0.43157244975205455,2020-03-13,False
102,Ethiopia,0.3394936394564325,2.839705834025436,0.9831005358328041,2020-03-13,False
103,Uruguay,0.1008937968402689,0.7419049707758404,0.6672618929218538,2020-03-13,False
104,Antigua and Barbuda,0.06966748692612706,0.5785097080133886,0.4044469846797546,2020-03-13,False
105,Kazakhstan,0.7902849452403125,6.809013536163775,0.013793030997268585,2020-03-13,False
106,Kenya,0.26915442469708317,2.310989136146622,0.430995484250557,2020-03-13,False
107,Mauritania,0.07786114883137248,0.6393228218655137,0.34100282923235803,2020-03-14,False
108,Namibia,0.04376888086325721,0.34686952008880795,0.9482681509892549,2020-03-14,False
109,Rwanda,0.06102653381164018,0.5157358304638253,0.739589782504707,2020-03-14,False
110,Sudan,0.17379067810565998,1.430755450468754,0.9935616801127102,2020-03-14,False
111,Suriname,0.0230903213077108,0.1818871505390742,0.5589179162621323,2020-03-14,False
112,Guatemala,0.06067645592461396,0.5247370279547278,0.768996938376631,2020-03-14,False
113,Ghana,0.15317526544187288,1.2813034652608655,0.13939080354377853,2020-03-14,False
114,Venezuela,0.20928512748714986,1.7309110223805282,0.0022086427815454224,2020-03-14,False
115,Saint Lucia,0.04633427990370729,0.4234926953442759,0.803303211693221,2020-03-14,False
116,Trinidad and Tobago,0.05608388340759692,0.5274759233403425,0.5637991556128855,2020-03-14,False
117,Swaziland,0.007388645715506954,0.05507828724608477,0.35451653987868337,2020-03-14,False
118,Gabon,0.07082025482101109,0.5877214038452419,0.47337154034817075,2020-03-14,False
119,Congo (Brazzaville),0.10450714419081307,0.8950547237121392,0.7767724676031386,2020-03-15,False
120,Central African Republic,0.025679662738966953,0.22602340244445163,0.06123240638767302,2020-03-15,False
121,Equatorial Guinea,0.059025332648794254,0.47936336813081365,0.8793974168520791,2020-03-15,False
122,Uzbekistan,1.1337031886188866,10.157586608110064,0.9176844900042187,2020-03-15,False
123,Seychelles,0.08719199733203459,0.7735928956806115,0.13415655057545606,2020-03-15,False
124,Greenland,0.03875917525555614,0.30466945472666535,0.701713897099078,2020-03-16,False
125,Somalia,0.07478689542039202,0.6940557741948297,0.8022989018245943,2020-03-16,False
126,Tanzania,0.14717097279754787,1.3134458942936498,0.9856221824426601,2020-03-16,False
127,Benin,0.1326574166783433,1.1467990200826224,0.4952113603748556,2020-03-16,False
128,Bahamas,0.09621257605553316,0.9101897989518716,0.5607073146562129,2020-03-16,False
129,Gambia,0.06179833091431565,0.5260301832856692,0.10335896577532433,2020-03-17,False
130,Liberia,0.06576178000007128,0.5770418262160394,0.571085248208462,2020-03-17,False
131,Montenegro,0.29287223052497513,2.5959079921638106,0.2724388059279582,2020-03-17,False
132,Barbados,0.11606052912797604,1.0622953786352136,0.8598053283223996,2020-03-17,False
133,Djibouti,0.08526400221655678,0.7786301377141226,0.7645511893340212,2020-03-18,False
134,Kyrgyzstan,0.5633805920740339,5.088053719502023,0.17841034957258617,2020-03-18,False
135,Mauritius,0.352718143661131,3.151511119218819,0.49124854762224646,2020-03-18,False
136,Zambia,0.1348641075165468,1.1721994219289307,0.2982546287565857,2020-03-18,False
137,Nicaragua,0.03584747943780911,0.3089851698873595,0.8394825252415162,2020-03-19,False
138,El Salvador,0.25454230817883244,2.1609272099767782,0.7156485363445774,2020-03-19,False
139,Lithuania,1.3493192717287839,11.43807139278774,0.08463695287070883,2020-03-19,False
140,Fiji,0.14066563024235715,1.2407770425895441,0.5509718394171855,2020-03-19,False
141,Chad,0.12613459549998407,1.0481281441439272,0.8328975256666398,2020-03-19,False
142,Isle of Man,0.23483476793600244,2.0240246032954405,0.31696895734627306,2020-03-20,False
143,Madagascar,0.12042034423720976,1.0532696358624418,0.9918006942436934,2020-03-20,False
144,Niger,0.1397616377971337,1.1769183190331025,0.9804120120657833,2020-03-20,False
145,Papua New Guinea,0.23324010895018613,2.039370307923057,0.0936366254614227,2020-03-20,False
146,Angola,0.4097908274381536,3.452761761690858,0.8775767703942519,2020-03-20,False
147,Haiti,0.09008965270316663,0.7830953008416088,0.5860057862851039,2020-03-20,False
148,Zimbabwe,0.15516045470746742,1.2668826478587538,0.5460869702493925,2020-03-20,False
149,Uganda,0.19907999556468337,1.6136134414688177,0.7470431163962062,2020-03-21,False
150,Eritrea,0.07649997119565051,0.6167168184939811,0.5930710878305318,2020-03-21,False
151,Dominica,0.04622078421271916,0.35533168274566723,0.3707825688906886,2020-03-22,False
152,Grenada,0.11222558143069852,0.8919576140378703,0.5367120097018,2020-03-22,False
153,Mozambique,0.3309991447389315,2.544437515322813,0.5943680243621785,2020-03-22,False
154,Jersey,0.8219647252505032,6.715826851795608,0.1713502352491565,2020-03-22,False
155,Guernsey,0.4174636175439364,3.4385494458929844,0.6132687113864859,2020-03-22,False
156,Belize,0.13953213545139714,1.0352256865967675,0.17107252481548962,2020-03-23,False
157,Laos,0.7712036356501055,6.1602129658419305,0.47019335682254304,2020-03-24,False
158,Libya,0.9996342765411768,7.2384787648277715,0.16698687509635046,2020-03-24,False
159,Mali,0.559623912508403,3.8024925868535524,0.8312798379588707,2020-03-25,False
160,Guinea-Bissau,0.1286383760180711,0.8370429682726758,0.9273020419822922,2020-03-25,False
161,Saint Kitts and Nevis,0.05951418193059685,0.39534420444520335,0.058501195905664716,2020-03-25,False
162,Burma,1.1526231825053614,8.324213254684988,0.9135780230386363,2020-03-27,False
163,Botswana,0.5143635284627068,2.761337135753466,0.06332039710227422,2020-03-30,False
164,Sierra Leone,0.620370747839972,3.3199330826487787,0.2588781241573487,2020-03-31,False
165,Burundi,0.20536677683866783,1.0555228323621668,0.29030151147481675,2020-03-31,False
166,Malawi,0.5144688414103933,2.4294243396533863,0.6532170691566624,2020-04-02,False
167,Falkland Islands,0.07368117954967811,0.3586931508465969,0.22095240655907533,2020-04-04,False
168,South Sudan,0.5809915431938524,2.5682819982679437,0.34285674217164075,2020-04-05,False
169,Sao Tome and Principe,0.1585268480356805,0.6446021921815298,0.946826864376336,2020-04-06,False
170,Yemen,4.117254812088428,17.944325455118037,0.7452455000238937,2020-04-10,False
171,Comoros,0.38026373943846986,1.3319673297475738,0.20305025283504308,2020-04-30,False
172,Tajikistan,6.610394947901965,26.755730110279906,0.874127190541883,2020-05-01,False
173,Lesotho,0.15519173495768682,0.6474770464594943,0.43849497062564535,2020-05-13,False
174,Solomon Islands,0.5503805626024342,2.348739496894698,0.4753321398746311,2020-10-12,False
175,Vanuatu,1.4173142250042505,6.364398779660619,0.956746242336296,2020-11-10,False
176,Tonga,1.219396359669349,5.566290855053613,0.1846031083716536,2021-10-29,False
177,Nauru,0.3956262358405532,1.9260979874607356,0.4668068030594186,2022-04-04,False
178,Kiribati,0.6669690627673722,3.0248427672955973,0.2110191436314982,2021-05-18,False
179,Tuvalu,0.2945040216385587,1.3040880503144654,0.9987161642939881,2022-05-23,False
180,Palau,0.9648906436691665,4.653378372931271,0.8095370099343566,2021-08-22,False
181,Samoa,1.2425575543810885,5.771634125533216,0.49129455178143644,2020-11-18,True
182,North Korea,1.2828661894920423,6.166673862343607,0.6239010855988262,2022-05-14,False
183,Micronesia,0.15592203898050974,0.8333333333333333,0.378143916164963,2021-01-21,False
