,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
23,Guyana,0.0041731756753757504,0.04484997161553424,0.3632175270478064,2020-03-12,False
24,Palau,0.01605348044516383,0.1666230201541454,0.24356817354436244,2021-08-22,False
25,Benin,0.002719687303282727,0.02818330494886757,0.1588787210156669,2020-03-16,False
26,Burkina Faso,0.002719687303282727,0.02818330494886757,0.6369321788115531,2020-03-10,False
27,Ghana,0.0010833706257120683,0.009982034583426903,0.2689760872418907,2020-03-14,False
28,Cote d'Ivoire,0.005439374606565454,0.05636660989773514,0.7114348000279302,2020-03-11,False
29,Nigeria,0.007606115857989591,0.07633067906458894,0.06186248377154957,2020-02-28,False
30,Niger,0.002719687303282727,0.02818330494886757,0.3365050850109603,2020-03-20,False
31,Togo,0.002719687303282727,0.02818330494886757,0.9345701759996679,2020-03-06,False
32,Belgium,0.098240702442909,1.0143863865679408,0.6602206389215282,2020-02-04,False
33,Estonia,0.004886428554706864,0.04814737411572138,0.18075567239937873,2020-02-27,False
34,Guernsey,0.004192466028683268,0.041589997066541054,0.37373198911636707,2020-03-22,False
35,Jersey,0.0049288553913835395,0.04829334312537779,0.3414859969219399,2020-03-22,False
36,United Kingdom,0.5130112948572637,5.27329285356458,0.4381909282871036,2020-01-31,False
37,Brazil,0.017055128187760678,0.17275268233009114,0.04610417600579164,2020-02-26,False
38,Netherlands,0.16879002331854953,1.7444646237982555,0.8917008130847727,2020-02-27,False
39,Chile,0.008279024920955889,0.0868794797660957,0.629927050186597,2020-02-23,False
40,Ireland,0.07065370597056975,0.7189023270492072,0.8803776493720046,2020-02-29,False
41,Denmark,0.06936873950549689,0.7105053364612437,0.6945997535988772,2020-02-27,False
42,Luxembourg,0.020000070633197715,0.20261655998738914,0.7278796754359536,2020-02-29,False
43,Colombia,0.007629252341358748,0.07973662262323855,0.046670493475632124,2020-03-06,False
44,Norway,0.04933612226220777,0.49715674392175724,0.4741308396682594,2020-02-26,False
45,Poland,0.07336573597728269,0.7335182293059692,0.3460751743798176,2020-03-04,False
46,Peru,0.006892862978658478,0.07303327656440181,0.8429878064516817,2020-03-06,False
47,Sweden,0.06207958369278985,0.6280317520759257,0.8683249953600822,2020-02-01,False
48,Venezuela,0.0034560766659829977,0.034886651007704314,0.6402010645993896,2020-03-14,False
49,Qatar,0.10670226988392055,1.1054469859923948,0.7005587160450204,2020-02-29,False
50,South Africa,0.028579371085864863,0.2938701493379691,0.6501824564223505,2020-03-05,False
51,Antigua and Barbuda,0.006892862978658478,0.07303327656440181,0.11371420071595917,2020-03-13,False
52,Barbados,0.0041731756753757504,0.04484997161553424,0.25577068653815926,2020-03-17,False
53,Grenada,0.0041731756753757504,0.04484997161553424,0.5203156366714702,2020-03-22,False
54,Saint Lucia,0.0041731756753757504,0.04484997161553424,0.38152060932027954,2020-03-14,False
55,Trinidad and Tobago,0.004909565038076021,0.05155331767437098,0.7944649004970118,2020-03-14,False
56,Kyrgyzstan,0.01640046170817563,0.16990170867873558,0.5192310018574093,2020-03-18,False
57,Kazakhstan,0.05758622552195093,0.5955082271631458,0.30986802993634033,2020-03-13,False
58,Azerbaijan,0.019856538374158628,0.20478835968643988,0.5019538124539634,2020-03-01,False
59,Central African Republic,0.002719687303282727,0.02818330494886757,0.861936360267459,2020-03-15,False
60,Mauritius,0.023287623787080197,0.23962362323268477,0.11928543140886116,2020-03-18,False
61,Congo (Brazzaville),0.005439374606565454,0.05636660989773514,0.25100750698730456,2020-03-15,False
62,Cameroon,0.005439374606565454,0.05636660989773514,0.25884837135143146,2020-03-06,False
63,Belarus,0.008342505220689862,0.08303402512342568,0.49532167489662027,2020-02-28,False
64,Zambia,0.00034698126301179735,0.003278688524590164,0.9899122620461783,2020-03-18,False
65,Madagascar,0.01346611482914737,0.13967811997480784,0.023003752460905136,2020-03-20,False
66,Tajikistan,0.017483832333887697,0.17988374326216247,0.8592882708292309,2020-05-01,False
67,Uzbekistan,0.053221526754198806,0.552023915351201,0.9016832974899042,2020-03-15,False
68,Angola,0.011829798151576712,0.12147684960936718,0.07101340796705002,2020-03-20,False
69,Gabon,0.002719687303282727,0.02818330494886757,0.07938299396365234,2020-03-14,False
70,Seychelles,0.0021667412514241365,0.019964069166853806,0.9726266915054983,2020-03-15,False
71,Chad,0.002719687303282727,0.02818330494886757,0.5949913759952772,2020-03-19,False
72,Congo (Kinshasa),0.002719687303282727,0.02818330494886757,0.37805251869240597,2020-03-11,False
73,Bangladesh,0.045927146444370535,0.4739960472130362,0.8490710971096924,2020-03-08,False
74,Mali,0.005439374606565454,0.05636660989773514,0.8729923624129312,2020-03-25,False
75,Liberia,0.002719687303282727,0.02818330494886757,0.6900943217201557,2020-03-17,False
76,Laos,0.09736063193884097,1.0151525472923868,0.37594172191446706,2020-03-24,False
77,Senegal,0.005786355869577251,0.059645298422325306,0.7923835540552214,2020-03-02,False
78,Mauritania,0.002719687303282727,0.02818330494886757,0.14918769204253812,2020-03-14,False
79,India,0.24206111208991107,2.4988967592826925,0.804590965142646,2020-01-30,True
80,Ethiopia,0.04008319449469821,0.41626135145611953,0.5484597205656361,2020-03-13,False
81,Maldives,0.04157517191346378,0.42903117601865676,0.007262813380597866,2020-03-08,False
82,Bhutan,0.0020449234706241574,0.020989060344551023,0.9603689451848009,2020-03-06,False
83,Somalia,0.001040943789035392,0.009836065573770491,0.23335558737607975,2020-03-16,False
84,Libya,0.00034698126301179735,0.003278688524590164,0.17386429747301402,2020-03-24,False
85,Rwanda,0.00034698126301179735,0.003278688524590164,0.2102832874074414,2020-03-14,False
86,South Sudan,0.00034698126301179735,0.003278688524590164,0.9673588344852228,2020-04-05,False
87,Tanzania,0.00034698126301179735,0.003278688524590164,0.5110711889497754,2020-03-16,False
88,Uganda,0.00034698126301179735,0.003278688524590164,0.20394453884248132,2020-03-21,False
89,Albania,0.0014727787254005418,0.013406692117673478,0.29770832385623525,2020-03-09,False
90,Burma,0.1276752029755985,1.3286034623290084,0.6303586823047399,2020-03-27,False
91,Bulgaria,0.011288062671490944,0.10984740935877264,0.5922101334728764,2020-03-08,False
92,Cyprus,0.009815283946090403,0.09644071724109916,0.04017921479131015,2020-03-10,False
93,Croatia,0.05932970800744416,0.5780042277813564,0.3072950882930422,2020-02-25,False
94,Brunei,0.028094569737721262,0.2915650645296168,0.032595793667741346,2020-03-09,False
95,Tunisia,0.09069620344044414,0.9216648560462527,0.3780146209435321,2020-03-04,False
96,North Korea,0.01809840391578799,0.18761208049869643,0.1875949397036778,2022-05-14,False
97,Mongolia,0.048160441335491494,0.49986906046243623,0.20344078804198684,2020-03-10,False
98,Papua New Guinea,0.017744563667147314,0.18354629449938245,0.2575187611809684,2020-03-20,False
99,Algeria,0.11736779341111363,1.2158124503918384,0.43513682981395296,2020-02-25,False
100,Hungary,0.019283586629169007,0.18960274595760818,0.24658849793171067,2020-03-04,False
101,Italy,0.44749375290636684,4.512827434431979,0.1549234564667321,2020-01-31,False
102,Slovenia,0.004539447291695066,0.04486868559113121,0.9930664354652283,2020-03-05,False
103,Morocco,0.16770494841055422,1.7221493499114922,0.3965860820775511,2020-03-02,False
104,Czech Republic,0.03761622465435168,0.3837387080190816,0.6613272069050353,2020-03-01,False
105,Israel,0.04661715029874856,0.4791997914687008,0.03999108737967427,2020-02-21,False
106,Egypt,0.04841438880915578,0.48942873513036383,0.2721201018669446,2020-02-14,False
107,Malta,0.020347051896209514,0.2058952485119793,0.13381326851500275,2020-03-07,False
108,Sudan,0.0017349063150589867,0.01639344262295082,0.7239590422784208,2020-03-14,False
109,Austria,0.07119143776374823,0.7132636033647719,0.43629304553717063,2020-02-25,False
110,Bosnia and Herzegovina,0.0029455574508010837,0.026813384235346956,0.7812256736349906,2020-03-05,False
111,Romania,0.024375979972722665,0.24269066733075315,0.5375356210473337,2020-02-26,False
112,Switzerland,0.11702996438351898,1.1959807591155467,0.5065257232885166,2020-02-25,False
113,Turkey,0.18117450560273976,1.8157099787628554,0.06438719331052756,2020-03-11,False
114,Moldova,0.004539447291695066,0.04486868559113121,0.3627838793400754,2020-03-08,False
115,Serbia,0.01916247551367557,0.1849541367194974,0.42121664143853854,2020-03-06,False
116,Montenegro,0.006912153331965995,0.06977330201540863,0.747114005293349,2020-03-17,False
117,Slovakia,0.002719687303282727,0.02818330494886757,0.6477141291717363,2020-03-06,False
118,Dominican Republic,0.04324311618577308,0.45538645917502946,0.3131599434074742,2020-03-01,False
119,Jamaica,0.01742909206420327,0.1861032325209737,0.20721499711988622,2020-03-11,False
120,Iran,0.054436513334841695,0.5548383818813422,0.5994757377187079,2020-02-19,False
121,Mexico,0.09120922330854238,0.9674025601357753,0.9578923657015289,2020-02-28,False
122,Pakistan,0.08232203273662884,0.8502976316602083,0.5922402139881678,2020-02-25,False
123,Panama,0.006892862978658478,0.07303327656440181,0.3671584019572617,2020-03-10,False
124,Costa Rica,0.008346351350751501,0.08969994323106847,0.3812492529735879,2020-03-06,False
125,El Salvador,0.0041731756753757504,0.04484997161553424,0.00042265547989617236,2020-03-19,False
126,Greece,0.14320633334504576,1.3931820120881897,0.9897999864912371,2020-02-26,False
127,Indonesia,0.30485888784228615,3.172037351598055,0.16715686468316748,2020-03-02,False
128,Haiti,0.006892862978658478,0.07303327656440181,0.31667190974816883,2020-03-20,False
129,Latvia,0.012024452034191216,0.1165507554176094,0.9797992581797328,2020-03-02,False
130,Lithuania,0.010204692045778877,0.09986537477534574,0.06252718215161468,2020-03-19,False
131,Armenia,0.003413649829306322,0.034740681998047904,0.7621922175786441,2020-03-01,False
132,Cuba,0.06263621583725129,0.6662296251350271,0.6647222428781059,2020-03-12,False
133,Georgia,0.011829798151576712,0.12147684960936718,0.7394168643472666,2020-02-26,False
134,Yemen,0.002775850104094379,0.02622950819672131,0.32444626799464227,2020-04-10,False
135,Argentina,0.0034560766659829977,0.034886651007704314,0.4458563789787048,2020-03-03,False
136,Iraq,0.007845721969642921,0.07286099258926566,0.5528055029746847,2020-02-24,False
137,Spain,0.41976837722632315,4.165247582154057,0.07335164984377163,2020-02-01,False
138,Bahamas,0.01251952702612725,0.13454991484660273,0.15706317725872787,2020-03-16,False
139,Fiji,0.013571387991771563,0.13869632288384823,0.7673821702119403,2020-03-19,False
140,Tonga,0.0013861619422974119,0.013846203201693882,0.47287961112090604,2021-10-29,False
141,Samoa,0.0027723238845948238,0.027692406403387763,0.2694510020598083,2020-11-18,False
142,Vanuatu,0.004158485826892235,0.04153860960508164,0.780579547078882,2020-11-10,False
143,Ukraine,0.02429982108626805,0.23949846580907688,0.813363074891689,2020-03-03,False
144,Kenya,0.029660611748476205,0.30463928139611984,0.5608210310333921,2020-03-13,False
145,Solomon Islands,0.0013861619422974119,0.013846203201693882,0.9873485013715216,2020-10-12,False
146,Nauru,0.0013861619422974119,0.013846203201693882,0.35845310015023224,2022-04-04,False
147,Russia,0.5100619592037614,5.26241128940869,0.29265012089493303,2020-01-31,False
148,New Zealand,0.0796490665710144,0.8213281832070072,0.06691714015551475,2020-02-28,False
149,Philippines,0.2162987453323929,2.253892329386257,0.4077648899091112,2020-01-30,True
150,Portugal,0.14548737201641587,1.4753934300828562,0.6107116777972805,2020-03-02,False
