,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
24,Chile,0.016311660123344444,0.19711495780332436,0.05051422379126025,2020-02-23,False
25,Bahrain,0.05497166045350216,0.704119434932901,0.6551263362855757,2020-02-24,False
26,Afghanistan,0.019389967413827956,0.2643711455492475,0.7993545571766316,2020-02-24,False
27,Kuwait,0.06703662739640845,0.8841167008023254,0.7376454484271471,2020-02-24,False
28,Oman,0.08505302570890251,1.0943645905281314,0.5299872388066105,2020-02-24,False
29,Iraq,0.06259860535681241,0.8369406253413338,0.06951991832999216,2020-02-24,False
30,Croatia,0.2870243582495663,3.772166548731197,0.6433001534601546,2020-02-25,False
31,Algeria,0.2669864463129951,3.3009943559926667,0.4839956091991051,2020-02-25,False
32,Austria,0.2809221932778476,3.6862747481412006,0.3388630035814685,2020-02-25,False
33,Switzerland,0.43738672390081534,5.7512834573109215,0.10292569332278956,2020-02-25,False
34,Pakistan,0.2199939311850749,2.7625571967363007,0.9794621347293646,2020-02-25,False
35,Brazil,0.08007659342659643,1.0543581879389272,0.938848636651611,2020-02-26,False
36,Norway,0.3522981749879517,4.830841945112108,0.8778595260273426,2020-02-26,False
37,Romania,0.21419208285742997,2.929580911103895,0.3401149067931356,2020-02-26,False
38,Greece,0.8445091822572101,11.16269934447412,0.9139682415012867,2020-02-26,False
39,Georgia,0.03900635322166184,0.5000623993897092,0.14682556324018148,2020-02-26,False
40,Estonia,0.05318970730066869,0.7200036561558989,0.1661828525962119,2020-02-27,False
41,Netherlands,0.6543250698591265,8.498788168447879,0.6466346747456622,2020-02-27,False
42,Denmark,0.33214842458504196,4.363063316069922,0.6497862551374836,2020-02-27,False
43,Iceland,0.08012185943653682,1.0191594964630148,0.8480912919496445,2020-02-28,False
44,Nigeria,0.05168053523162135,0.6676790501712345,0.7465384689896202,2020-02-28,False
45,Belarus,0.0835747801844669,1.0896211532161135,0.5130560116475557,2020-02-28,False
46,Mexico,0.205439559150075,2.4852093151317787,0.8178430630277903,2020-02-28,False
47,New Zealand,0.1770589153035655,2.1058097955918593,0.7310014407113377,2020-02-28,False
48,Luxembourg,0.13321845366722324,1.687090995265619,0.5357032231372507,2020-02-29,False
49,Qatar,0.3422733963599571,4.131158260686469,0.3405783961576794,2020-02-29,False
50,Ireland,0.6182126182828969,7.968395027191434,0.37788451949086466,2020-02-29,False
51,Ecuador,0.014283562920291707,0.17487997954360934,0.9493816254495427,2020-03-01,False
52,Dominican Republic,0.1568178544868256,1.8891090756809115,0.567793800774458,2020-03-01,False
53,Czech Republic,0.31433709094766726,3.8981248953850236,0.6543685445760652,2020-03-01,False
54,Azerbaijan,0.12372870030813439,1.5234769609516876,0.3352537797181343,2020-03-01,False
55,Armenia,0.10573234438188635,1.340800576382616,0.110729604168464,2020-03-01,False
56,Senegal,0.04631131593233951,0.5641638283509772,0.984684562594495,2020-03-02,False
57,Saudi Arabia,0.626460263948386,7.425963380122136,0.29221392720968786,2020-03-02,False
58,Indonesia,0.6656934448707034,7.61122675018236,0.9050665306815577,2020-03-02,False
59,Latvia,0.19032785022379373,2.2657189948314036,0.030026366800709803,2020-03-02,False
60,Morocco,0.8019481646774301,9.550405066091036,0.5959581988285492,2020-03-02,False
61,Portugal,0.9182673110597422,10.917653879557562,0.12467463523710876,2020-03-02,False
62,Jordan,0.1595005183286898,1.7620406321178579,0.6820723395977338,2020-03-03,False
63,Argentina,0.08352327649537976,0.864686891818801,0.2580656336048026,2020-03-03,False
64,Ukraine,0.41704538877442415,4.767566677348847,0.3517188064715594,2020-03-03,False
65,Faroe Islands,0.00961165900223709,0.08045461322219341,0.10544369528384612,2020-03-04,False
66,Gibraltar,0.025747324058423154,0.2936680916786533,0.771267580511902,2020-03-04,False
67,Tunisia,0.5380197805257422,5.873592168763356,0.3179117337588371,2020-03-04,False
68,Hungary,0.32760336955737734,3.553074591573256,0.7940853856948318,2020-03-04,False
69,Poland,1.20556195155232,13.037354899103445,0.05856394290513822,2020-03-04,False
70,Slovenia,0.07157384614552674,0.7128353818763496,0.042623734128180546,2020-03-05,False
71,Bosnia and Herzegovina,0.05163458145851432,0.5131470404230878,0.6909952969919051,2020-03-05,False
72,South Africa,0.14814573645222243,1.4911193955472648,0.15706746376699343,2020-03-05,False
73,Bhutan,0.028752151425932574,0.29101697329137427,0.6078502673435939,2020-03-06,False
74,Colombia,0.091523100572413,0.7900094913185527,0.9560156454320585,2020-03-06,False
75,Serbia,0.2975014667648816,2.784780642690272,0.7854389972544463,2020-03-06,False
76,Slovakia,0.11219669390440609,1.0886915363118834,0.5383162224589981,2020-03-06,False
77,Peru,0.0730985456913144,0.5963591705786614,0.6587335001118801,2020-03-06,False
78,Togo,0.021468188839667425,0.17545412174586655,0.8427026837941544,2020-03-06,False
79,Costa Rica,0.03336058073486629,0.3222545600285388,0.6234574529761958,2020-03-06,False
80,Cameroon,0.03985728682510563,0.36240631119546274,0.8239886108220198,2020-03-06,False
81,Malta,0.44389410753958003,4.077501580825805,0.33830356112624205,2020-03-07,False
82,Maldives,0.2006481172309215,1.8666692917657548,0.9026231291018572,2020-03-08,False
83,Bulgaria,0.36721452315413416,3.1889431778173294,0.9169756119582023,2020-03-08,False
84,Moldova,0.15599466377526275,1.342705024478633,0.5646453584402238,2020-03-08,False
85,Paraguay,0.02276853156321246,0.1422394058989552,0.4427436960973018,2020-03-08,False
86,Bangladesh,0.2889680857919,2.577328634252506,0.13301090663358595,2020-03-08,False
87,Albania,0.12380565156962421,1.044118067199973,0.9965404609158275,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.09605460695264378,2020-03-09,False
89,Cyprus,0.5852653326653455,4.409310736905699,0.840194371633756,2020-03-10,False
90,Burkina Faso,0.04312433070824819,0.28741694179092275,0.6672464921110361,2020-03-10,False
91,Mongolia,0.11307233198187136,1.0436125725860665,0.4179782149727588,2020-03-10,False
92,Panama,0.19041645927892023,1.104769708623358,0.9338212988344469,2020-03-10,False
93,Bolivia,0.07251115995473434,0.4108782108513559,0.1873804731186568,2020-03-11,False
94,Honduras,0.014847020173640762,0.06537591599393897,0.3978290168117352,2020-03-11,False
95,Jamaica,0.11026575276554407,0.882071954069146,0.8308019210252019,2020-03-11,False
96,Cote d'Ivoire,0.07267087547702908,0.4664779995822603,0.6205364284531375,2020-03-11,False
97,Turkey,3.3419067757872583,24.338088463873127,0.1007653186389652,2020-03-11,False
98,Congo (Kinshasa),0.038915001401883906,0.2500343859848644,0.6639957214098904,2020-03-11,False
99,Guyana,0.01639957742289391,0.15188248384065353,0.031255573297207184,2020-03-12,False
100,Cuba,0.44562411716931905,3.698406780821468,0.7408231355278472,2020-03-12,False
101,Guinea,0.03813906807753868,0.3024644903652617,0.9294739145449626,2020-03-13,False
102,Ethiopia,0.3394936394564325,2.839705834025436,0.6813674324027799,2020-03-13,False
103,Uruguay,0.1008937968402689,0.7419049707758404,0.6723812156997425,2020-03-13,False
104,Antigua and Barbuda,0.06966748692612706,0.5785097080133886,0.3148917032653664,2020-03-13,False
105,Kazakhstan,0.7902849452403125,6.809013536163775,0.7324086952237213,2020-03-13,False
106,Kenya,0.26915442469708317,2.310989136146622,0.45997490738878866,2020-03-13,False
107,Mauritania,0.07786114883137248,0.6393228218655137,0.8776947930179368,2020-03-14,False
108,Namibia,0.04376888086325721,0.34686952008880795,0.748106346965253,2020-03-14,False
109,Rwanda,0.06102653381164018,0.5157358304638253,0.05797797960936324,2020-03-14,False
110,Sudan,0.17379067810565998,1.430755450468754,0.7633529810484991,2020-03-14,False
111,Suriname,0.0230903213077108,0.1818871505390742,0.6323619843778863,2020-03-14,False
112,Guatemala,0.06067645592461396,0.5247370279547278,0.722917970606616,2020-03-14,False
113,Ghana,0.15317526544187288,1.2813034652608655,0.27944110328254956,2020-03-14,False
114,Venezuela,0.20928512748714986,1.7309110223805282,0.3573115130033745,2020-03-14,False
115,Saint Lucia,0.04633427990370729,0.4234926953442759,0.009501451194620314,2020-03-14,False
116,Trinidad and Tobago,0.05608388340759692,0.5274759233403425,0.9028813286100122,2020-03-14,False
117,Swaziland,0.007388645715506954,0.05507828724608477,0.9124167988246951,2020-03-14,False
118,Gabon,0.07082025482101109,0.5877214038452419,0.1605364971335015,2020-03-14,False
119,Congo (Brazzaville),0.10450714419081307,0.8950547237121392,0.5293319340962116,2020-03-15,False
120,Central African Republic,0.025679662738966953,0.22602340244445163,0.06500766852136475,2020-03-15,False
121,Equatorial Guinea,0.059025332648794254,0.47936336813081365,0.8582709519836318,2020-03-15,False
122,Uzbekistan,1.1337031886188866,10.157586608110064,0.07351117336889701,2020-03-15,False
123,Seychelles,0.08719199733203459,0.7735928956806115,0.08212132911805037,2020-03-15,False
124,Greenland,0.03875917525555614,0.30466945472666535,0.5864269096467429,2020-03-16,False
125,Somalia,0.07478689542039202,0.6940557741948297,0.14803156994869227,2020-03-16,False
126,Tanzania,0.14717097279754787,1.3134458942936498,0.4134892855806903,2020-03-16,False
127,Benin,0.1326574166783433,1.1467990200826224,0.2795938221873394,2020-03-16,False
128,Bahamas,0.09621257605553316,0.9101897989518716,0.4617931705957091,2020-03-16,False
129,Gambia,0.06179833091431565,0.5260301832856692,0.7101739120513818,2020-03-17,False
130,Liberia,0.06576178000007128,0.5770418262160394,0.8257794613025766,2020-03-17,False
131,Montenegro,0.29287223052497513,2.5959079921638106,0.9455734495259183,2020-03-17,False
132,Barbados,0.11606052912797604,1.0622953786352136,0.35172318060210905,2020-03-17,False
133,Djibouti,0.08526400221655678,0.7786301377141226,0.7703386818909702,2020-03-18,False
134,Kyrgyzstan,0.5633805920740339,5.088053719502023,0.2125575394858168,2020-03-18,False
135,Mauritius,0.352718143661131,3.151511119218819,0.6066743826267899,2020-03-18,False
136,Zambia,0.1348641075165468,1.1721994219289307,0.4440918668123667,2020-03-18,False
137,Nicaragua,0.03584747943780911,0.3089851698873595,0.9383472970499365,2020-03-19,False
138,El Salvador,0.25454230817883244,2.1609272099767782,0.28374724592265743,2020-03-19,False
139,Lithuania,1.3493192717287839,11.43807139278774,0.9528536683537695,2020-03-19,False
140,Fiji,0.14066563024235715,1.2407770425895441,0.5268382373218272,2020-03-19,False
141,Chad,0.12613459549998407,1.0481281441439272,0.5871947136616404,2020-03-19,False
142,Isle of Man,0.23483476793600244,2.0240246032954405,0.3301876490687199,2020-03-20,False
143,Madagascar,0.12042034423720976,1.0532696358624418,0.36323965094742605,2020-03-20,False
144,Niger,0.1397616377971337,1.1769183190331025,0.3506664810552349,2020-03-20,False
145,Papua New Guinea,0.23324010895018613,2.039370307923057,0.38099354165154575,2020-03-20,False
146,Angola,0.4097908274381536,3.452761761690858,0.6854637057832776,2020-03-20,False
147,Haiti,0.09008965270316663,0.7830953008416088,0.5477132091312972,2020-03-20,False
148,Zimbabwe,0.15516045470746742,1.2668826478587538,0.5988290731193927,2020-03-20,False
149,Uganda,0.19907999556468337,1.6136134414688177,0.8840023013749683,2020-03-21,False
150,Eritrea,0.07649997119565051,0.6167168184939811,0.9522144064524095,2020-03-21,False
151,Dominica,0.04622078421271916,0.35533168274566723,0.6641952918820436,2020-03-22,False
152,Grenada,0.11222558143069852,0.8919576140378703,0.37391573980090653,2020-03-22,False
153,Mozambique,0.3309991447389315,2.544437515322813,0.5489733988082321,2020-03-22,False
154,Jersey,0.8219647252505032,6.715826851795608,0.5457938446907916,2020-03-22,False
155,Guernsey,0.4174636175439364,3.4385494458929844,0.8554133140266034,2020-03-22,False
156,Belize,0.13953213545139714,1.0352256865967675,0.2313283719852166,2020-03-23,False
157,Laos,0.7712036356501055,6.1602129658419305,0.22732863655285984,2020-03-24,False
158,Libya,0.9996342765411768,7.2384787648277715,0.07699880789695723,2020-03-24,False
159,Mali,0.559623912508403,3.8024925868535524,0.2041569274657158,2020-03-25,False
160,Guinea-Bissau,0.1286383760180711,0.8370429682726758,0.8795954669075822,2020-03-25,False
161,Saint Kitts and Nevis,0.05951418193059685,0.39534420444520335,0.6141608397538424,2020-03-25,False
162,Burma,1.1526231825053614,8.324213254684988,0.9509750626768072,2020-03-27,False
163,Botswana,0.5143635284627068,2.761337135753466,0.7158213506605289,2020-03-30,False
164,Sierra Leone,0.620370747839972,3.3199330826487787,0.8054976486835491,2020-03-31,False
165,Burundi,0.20536677683866783,1.0555228323621668,0.2621095639162535,2020-03-31,False
166,Malawi,0.5144688414103933,2.4294243396533863,0.5581872301538474,2020-04-02,False
167,Falkland Islands,0.07368117954967811,0.3586931508465969,0.6667394692600146,2020-04-04,False
168,South Sudan,0.5809915431938524,2.5682819982679437,0.3807876999493631,2020-04-05,False
169,Sao Tome and Principe,0.1585268480356805,0.6446021921815298,0.16439311654420274,2020-04-06,False
170,Yemen,4.117254812088428,17.944325455118037,0.7002668751261172,2020-04-10,False
171,Comoros,0.38026373943846986,1.3319673297475738,0.7929125425904914,2020-04-30,False
172,Tajikistan,6.610394947901965,26.755730110279906,0.5252014994443328,2020-05-01,False
173,Lesotho,0.15519173495768682,0.6474770464594943,0.27726566052232005,2020-05-13,False
174,Solomon Islands,0.5503805626024342,2.348739496894698,0.2701761422468586,2020-10-12,True
175,Tonga,0.7475522817083294,3.2329575217202797,0.3893465292331729,2021-10-29,False
176,Nauru,0.19970419686004343,0.9260979874607356,0.6748597636197196,2022-04-04,False
177,Kiribati,0.35308600429660764,1.4415094339622643,0.7425054916440691,2021-05-18,False
178,Palau,0.6110075851984019,2.9033783729312708,0.7160861014459666,2021-08-22,False
179,Samoa,0.770713476420069,3.4383007921998834,0.5097956056790969,2020-11-18,False
180,North Korea,0.811022111531023,3.833340529010273,0.3318843449021667,2022-05-14,False
181,Tuvalu,0.17654300214830382,0.7207547169811321,0.10241439398509977,2022-05-23,False
182,Vanuatu,0.9704176732801124,4.364398779660619,0.1108657883792582,2020-11-10,False
